904,859
1.69,770
1438,139
4335,676
727,666
968,922
1307,737
264,793
2866,391
1842,745
4276,681
3226,601
1635,242
2902,789
1038,763
369,212
1422,929
1705,634
2904,637
1536,306
1245,843
3266,923
4421,218
435,214
931,846
1523,572
4237,245
282,861
483,191
4387,316
3262,232
4352,716
1127,616
2617,750
943,933
1289,217
3193,627
1084,774
1136,869
895,301
1.45,922
4166,683
3278,255
3995,269
1367,946
1304,769
3715,153
1219,868
444,627
3.96,721
3731,590
3104,208
1477,920
3887,184
1464,698
1164,700
443,199
1583,718
1276,324
1.47,593
1132,172
3828,818
3182,265
1673,785
3336,577
1449,285
1166,300
4157,616
1427,844
1792,835
3393,251
1.18,807
2438,405
3208,585
3131,661
2728,867
3994,898
3556,175
1675,913
4211,210
3129,669
1621,657
658,813
4048,248
1064,807
4108,722
3826,786
4103,620
1877,813
776,690
903,892
4.22,190
897,682
1323,808
1339,274
1026,335
1196,231
3259,965
1756,768
0.94,244
1918,188
395,838
0.91,868
1177,263
4205,255
1043,793
1504,801
4475,195
4181,889
3779,929
3.87,654
1448,249
1.1,278
3446,234
4145,311
2689,375
3673,726
4319,680
3321,645
657,188
666,593
3023,806
3629,762
284,644
4094,815
1.62,307
3783,654
3171,728
3.28,777
3638,644
4.16,172
3152,742
1213,712
1508,782
1661,252
2.96,280
714,667
2884,719
1074,589
543,615
0.92,818
4454,295
3994,897
3495,668
0.67,733
736,331
3786,802
1119,165
1273,148
3142,808
3315,154
1002,283
1083,604
709,318
2715,403
2758,668
355,831
1776,217
939,214
3114,218
1376,585
263,242
1429,593
3523,668
3833,147
2236,370
4085,217
664,858
3406,254
3925,258
1326,623
3693,243
887,165
3.64,693
0.24,715
2892,904
0.78,559
1937,401
3087,754
3267,550
3013,209
466,735
1135,811
1.58,849
312,745
3975,269
3864,194
3604,935
3021,618
1451,849
1.08,838
926,623
1524,328
1348,152
1494,879
4289,146
1468,891
4219,332
523,863
304,201
1264,776
3019,252
919,167
1115,710
4087,918
4277,841
3509,820
1565,642
1049,161
3407,673
1402,848
4.37,299
1578,925
4168,150
551,313
1451,278
1578,941
1383,640
3193,756
1257,672
4254,742
1716,889
4.61,230
3286,289
1,801
1569,900
4064,676
586,289
2654,751
4132,238
4025,215
1556,894
2934,771
3211,711
1161,300
1028,864
476,199
3816,223
234,187
3845,631
2.92,722
3877,707
591,778
1667,694
3083,816
1347,952
515,192
1215,763
1921,217
2623,418
3403,894
3254,550
1856,294
4492,208
3572,750
1144,706
1228,232
1234,749
4022,796
4097,204
2923,594
3715,792
2638,369
1699,923
3371,336
4297,721
2937,869
753,346
908,281
619,757
465,613
3877,876
4115,305
3429,132
3262,283
2914,719
1438,141
4309,318
523,210
2069,395
4164,786
662,815
3751,661
2494,381
1.27,321
4.04,336
3325,660
2852,728
3749,836
3405,949
4284,660
797,579
1988,737
3598,700
2859,392
3942,753
0.96,209
0.85,956
3405,777
0.89,684
3414,575
4484,273
335,693
4132,823
1037,273
3954,261
926,317
3184,167
437,781
2669,726
2.93,638
1309,772
4395,775
3376,878
3714,873
3041,879
3.53,668
562,822
1721,721
1309,242
1884,662
823,594
1335,709
3366,602
3754,911
1.17,823
3244,633
3458,650
1756,914
3172,600
339,788
748,633
3234,949
242,178
1278,912
4061,932
1018,599
2789,647
4117,916
2392,412
3.39,197
3375,562
2958,720
3124,907
685,672
3369,623
3142,156
1.64,238
1303,931
304,656
1187,665
911,324
515,780
4293,270
1176,967
1301,671
2714,780
3202,798
975,701
3557,776
3965,690
598,731
1872,240
4264,316
3294,553
3208,183
3141,881
1619,242
3523,275
682,665
4029,197
1522,684
1445,849
4.41,211
0.61,827
718,240
3535,798
3441,125
3334,531
1901,261
2686,796
681,322
1.06,750
1127,309
3511,883
553,240
3004,264
3731,152
3988,171
1269,320
3525,553
657,780
804,681
493,791
3.53,832
3606,845
551,144
1631,247
841,148
358,873
1285,304
1374,257
1519,763
3076,271
2669,380
889,252
1009,859
3.62,781
1615,737
1063,305
1.58,202
3343,580
2.99,671
3705,811
1497,235
2818,653
2062,243
1675,623
495,678
3405,685
3845,605
3579,169
1049,171
1599,641
311,213
3255,245
839,271
1312,765
2951,863
4333,735
4235,146
671,273
1285,141
1.01,854
2687,786
3392,533
3781,851
1223,947
1781,777
664,572
1762,853
3063,286
1289,875
891,969
4395,719
4365,761
1772,779
3678,234
3904,644
3512,712
1099,324
4033,840
3916,168
4356,784
316,224
1259,331
3067,755
844,965
1191,958
1702,256
3093,947
2933,830
1924,676
1012,545
2.9,242
1013,271
4082,898
3198,933
3684,121
568,754
747,895
1334,238
2927,859
1.43,148
3499,616
717,171
2676,840
4218,313
1001,182
3.49,135
1795,294
4433,169
4293,715
1.57,870
4.36,259
687,172
4371,295
486,700
924,344
2613,808
4039,259
3547,887
1732,306
1104,937
1127,715
4048,571
1292,239
1309,636
328,801
1886,802
459,800
2689,760
1026,601
4143,846
261,732
1723,308
776,938
4496,261
2972,837
4104,658
2884,695
2944,204
3061,653
3837,833
422,640
4107,666
0.91,794
1058,912
1263,911
1292,870
1159,740
3503,218
2668,371
3772,820
667,284
3895,788
741,158
1561,213
2421,355
3309,140
1128,141
1011,908
2864,624
2625,660
1456,336
3997,801
1.95,259
2665,654
2622,396
1116,781
275,665
1.41,666
1936,423
4338,713
2877,739
3594,729
1837,805
243,767
3998,335
3265,262
3499,623
2622,670
3222,905
1092,751
4007,616
744,173
1751,721
3305,806
1355,190
654,308
3007,831
1054,222
1646,284
3663,725
1847,766
4.34,707
1.6,304
3005,272
1539,300
1974,811
3447,728
589,659
1238,875
871,231
2.88,675
206,782
3129,260
995,951
2929,187
967,563
4141,891
616,708
1242,932
1.76,813
471,685
1348,826
3335,736
3823,167
3902,934
3473,765
755,684
711,690
1521,131
2.94,630
3954,730
3439,175
1451,581
1917,226
693,263
0.73,906
0.96,262
1.47,904
214,701
4175,271
1115,692
1081,782
1589,623
1629,822
541,841
3443,833
3773,932
699,842
1556,281
4.13,245
1055,818
3.81,812
0.98,599
1236,141
1704,334
3.54,797
1272,317
4.09,144
3488,962
1.98,388
509,775
492,180
257,667
2015,230
2852,748
1868,774
3803,721
1412,716
1.39,709
1073,948
3651,613
4441,265
1978,264
4616,187
4121,639
1674,423
959,187
796,867
1303,804
1545,135
1501,242
3727,182
4122,736
1544,284
1172,179
1544,130
259,729
4341,761
861,729
3201,592
1539,891
1672,322
3795,269
652,593
2931,244
1405,581
3448,241
3051,939
3.23,643
1101,567
2635,764
3092,590
1627,595
1028,719
3804,125
1289,785
1894,699
2606,672
606,729
4458,163
3794,201
1.77,240
3856,577
2689,701
1238,200
1594,411
1671,265
2939,667
3115,912
0.56,199
1124,541
3407,763
879,560
1579,582
4154,791
4037,654
707,933
214,287
371,649
1737,579
3815,612
3343,638
4048,155
4.13,741
425,810
1542,680
3976,633
2812,856
3095,170
702,139
1601,296
505,722
3.38,179
2847,776
2486,371
745,718
0.83,948
3542,168
1606,708
1697,803
2069,762
2308,452
1.8,801
3048,259
3556,322
3161,251
1712,140
2968,729
1165,788
1212,685
4073,798
365,813
3767,579
3305,151
3107,559
417,667
2292,362
2428,440
1393,340
565,788
2758,707
1881,213
1227,187
4132,618
3537,545
1658,658
3115,750
2919,909
3233,272
3637,688
4411,216
3.27,812
3273,232
1737,599
1241,196
3725,223
546,837
357,642
3364,313
283,198
1836,858
4197,183
1656,410
2965,203
1869,405
432,213
3795,898
4011,901
755,567
939,308
3158,219
1753,193
3766,709
3235,869
3215,160
578,324
1675,745
3.7,839
3832,322
992,900
1235,830
1884,666
3459,292
3293,854
1702,842
1215,669
2918,253
2.64,675
1.65,176
1145,592
349,241
1378,830
666,654
3477,662
2306,448
3785,787
3237,724
3901,868
3376,703
4103,849
4361,285
4106,148
3508,716
3336,929
3985,216
2819,615
746,275
3346,559
1581,868
1.95,227
1361,851
3308,964
4351,332
3583,797
2663,697
3007,212
3809,266
3439,650
2691,755
3504,751
3603,682
806,833
4.21,241
1015,326
1352,304
1405,570
3963,200
4538,204
1063,675
2.92,811
1888,806
1479,567
563,178
851,816
4.17,132
4144,602
3457,138
3327,284
2086,438
4027,730
633,784
2625,761
2611,799
3324,625
2897,798
1574,335
918,148
879,247
1255,727
2676,821
2172,369
1059,911
734,618
394,739
988,755
454,689
1755,846
2509,355
3837,851
4096,284
1057,730
1719,162
3502,946
3893,922
742,796
0.9,705
0.94,890
1775,745
4221,884
2018,239
2.36,464
1902,379
4358,291
3.32,587
3769,760
886,311
1447,804
1205,563
1.09,682
487,704
2131,428
2706,834
2461,410
1721,921
1353,725
3276,976
3524,227
953,295
3227,630
4.36,290
1165,271
0.79,249
1695,698
1855,807
3735,334
3146,906
818,555
3784,288
4076,766
0.55,785
3275,837
4204,285
1441,173
1764,776
1128,591
1261,685
1435,851
683,814
1275,778
1875,777
3952,778
349,302
3755,664
3139,215
3856,346
2878,705
3743,797
3523,180
1389,736
819,712
1089,558
3813,352
762,170
2046,397
2532,405
4262,823
788,597
2931,793
4428,196
3646,267
535,199
2934,256
3765,793
2727,859
603,709
4.45,161
3895,908
542,652
1669,226
2586,362
1294,848
1367,787
458,723
1977,701
996,190
4059,712
409,680
415,709
1492,151
1079,577
4142,629
3534,129
1498,700
3764,561
3.31,884
2457,439
3407,965
773,304
4152,644
3895,739
3.68,114
306,795
504,790
2983,673
1153,258
394,207
3203,236
2003,422
3379,961
3179,589
2548,395
1141,746
1695,686
1591,651
3.65,219
645,701
3133,589
791,810
729,636
1616,713
781,267
2347,402
4453,201
1014,753
785,798
719,935
783,726
2831,855
211,827
1.11,310
1265,771
4285,660
689,810
3437,703
1108,549
0.37,187
3883,652
0.71,642
467,794
3957,288
1706,584
3724,834
4414,147
4154,915
435,794
848,931
238,222
3484,823
2346,410
2981,626
706,787
2.09,377
3096,695
1528,945
4005,873
4063,849
1137,934
855,600
1055,328
798,140
3775,652
803,144
638,620
285,717
573,274
1697,599
1507,591
2454,415
1805,726
4708,259
2914,781
591,140
1906,739
0.98,145
1286,297
2146,422
4099,676
3.07,886
672,224
953,575
3.79,679
3554,560
3349,903
3689,960
3725,351
316,654
3491,826
752,707
1496,153
1959,248
653,759
3764,205
3,929
3694,706
3777,809
4062,672
1279,928
1861,412
4573,190
729,880
1.27,259
3.32,831
504,884
3543,195
3734,565
621,639
3021,701
3213,812
2771,391
389,687
1228,878
3052,634
2433,413
1787,647
3182,957
1837,414
3848,216
1293,933
3336,787
3859,704
1337,934
3335,173
3923,184
1977,428
1071,558
201,264
3618,866
3876,830
4737,250
0.41,229
1666,695
1737,152
1819,808
3704,293
4229,666
4156,636
422,170
3256,250
3769,293
3934,683
2.75,646
3586,818
1.23,264
4085,625
1411,750
3324,584
4347,307
516,658
4347,240
884,734
3291,624
986,216
1742,722
1.16,939
2946,764
1598,749
3154,922
3786,164
2754,654
3455,584
2843,895
3406,259
2.88,800
279,788
3084,257
732,261
3905,818
1.39,885
744,571
1446,899
3814,772
514,612
3277,873
3801,718
1946,828
4188,670
4743,226
4157,757
1804,170
4.12,267
3989,716
2092,374
3342,553
802,314
296,777
4147,206
2998,288
3512,626
2669,807
1448,630
3812,269
0.26,780
1533,928
1343,184
1187,258
1145,606
3474,901
3443,257
2856,729
1207,652
763,673
4448,223
2603,837
3264,939
0.48,905
3885,702
2395,426
3.09,616
1657,602
1119,934
2.99,648
3.46,161
1814,869
677,214
1067,256
2841,866
1016,604
3488,147
1.36,290
4165,215
3082,304
4057,203
3466,730
3.4,663
3739,201
3684,551
1036,808
3.35,531
3809,679
2805,668
3869,739
901,599
655,690
3284,838
751,913
3564,561
1238,792
1535,731
3207,851
4267,746
1203,955
1316,214
3022,851
1819,777
3066,878
3844,811
3089,710
3171,848
1151,727
3155,745
1095,353
3927,158
2944,274
3449,577
4482,216
3212,249
3116,922
2492,440
3353,654
1484,289
853,623
1576,267
957,660
1.11,779
1361,662
856,283
1037,609
1727,833
1861,861
3058,623
0.67,701
3457,538
3957,671
3254,178
2.92,699
4003,937
821,757
877,275
2665,415
721,874
4026,805
3916,277
0.29,637
1297,323
751,324
4301,667
3805,133
4262,671
1148,770
789,346
1155,792
3944,665
3741,722
1.72,830
1205,560
377,813
3276,932
4407,175
3.67,200
4455,287
1513,203
4602,264
1146,182
1595,137
1846,791
1228,819
805,713
3.18,234
809,601
2696,846
3531,945
1126,872
3.69,593
304,232
3723,784
3562,137
1668,574
4175,703
1091,344
2945,796
3.73,116
4744,232
1265,740
849,901
295,253
3209,663
3.52,120
3151,203
3.4,159
339,788
1121,932
1.1,548
1387,158
2059,237
445,609
1367,663
656,744
621,321
437,235
3415,897
3159,210
4294,742
3171,262
3098,738
3644,791
3102,720
1765,733
3.91,847
1345,558
3249,601
3.43,828
995,880
2.08,403
1.06,216
281,812
2483,378
0.96,919
3697,574
1298,150
979,843
2874,621
1631,723
3774,176
4193,280
3505,602
3632,165
4428,268
957,859
0.67,697
2708,661
3708,605
3135,929
3476,610
2224,402
452,235
1077,614
3155,921
3471,555
3009,217
907,624
452,201
4048,795
1273,717
0.52,699
3841,203
464,245
1313,128
511,163
2628,803
3738,925
707,238
1838,247
1666,239
4451,279
1507,793
3439,144
1.13,253
4098,824
3296,169
4164,894
3.94,145
3.64,893
1036,153
4543,210
3466,326
2622,846
3308,679
1313,797
4.65,210
2644,683
627,154
4321,148
385,189
1.04,595
1024,546
1524,324
3172,259
2.45,378
3075,673
1031,807
546,654
4.21,832
564,221
232,670
3968,261
3981,790
1711,256
1349,235
3,683
3837,691
1362,667
1911,220
3081,798
2272,449
264,697
1842,799
945,308
3078,239
3124,916
0.23,274
1608,876
1697,192
1263,903
1853,396
959,269
0.58,310
1796,642
3506,908
1821,770
3.68,705
2973,681
1542,748
2.75,751
3305,221
3355,809
3076,754
1882,709
3795,570
3318,861
3382,256
3529,135
3391,713
4082,625
1.01,953
805,343
2727,670
1418,879
563,713
894,773
2044,765
845,869
3425,946
3179,558
3453,682
4066,329
3795,738
749,672
1.35,557
3805,805
586,876
1722,906
4219,622
4306,211
3312,197
3597,664
1426,300
1.47,629
1881,734
3417,339
4343,753
2945,702
567,710
1781,878
3214,662
1023,146
2969,289
2799,644
3815,744
1085,686
4056,700
1.75,807
304,708
1344,799
2757,696
3663,348
3935,937
3265,650
855,735
3413,188
485,194
4414,278
3953,237
918,758
1.04,683
2605,817
3173,308
2587,397
3557,861
3144,666
2199,363
2206,419
4201,332
762,910
3931,757
4394,271
4098,156
1752,766
4039,814
2922,784
2654,706
3707,741
3849,841
3699,841
905,853
1855,439
3.36,869
4075,766
4099,703
389,215
3557,811
0.98,289
204,193
3584,174
2929,867
3543,815
1295,644
2999,892
1644,669
3899,691
3115,294
2213,399
3339,136
3.79,867
4337,147
1298,711
3442,618
4453,291
3963,667
1202,589
4569,213
699,707
4409,188
0.84,724
4147,835
2016,217
4119,251
4078,633
3217,834
3292,650
273,795
3635,723
1968,406
299,260
3.24,211
527,175
3669,279
2955,252
1467,838
3198,165
1093,306
3415,835
1482,169
3814,905
2988,823
4163,824
3.38,560
2426,447
1316,160
1087,705
4312,197
2072,755
1736,425
3035,225
3362,929
3962,616
286,687
394,750
3156,910
3.84,119
4226,705
1453,671
1372,756
4114,281
1741,251
4344,829
4611,245
3.54,937
3028,774
1.75,739
918,977
3777,147
485,202
3981,582
1035,125
2458,393
1724,591
1101,723
1345,306
3405,542
3122,717
1.68,766
3051,760
2661,762
0.5,262
3745,156
3416,336
4098,610
1047,648
308,850
1708,190
1751,143
3988,253
987,818
1558,616
0.51,655
1573,204
1426,342
3621,268
1799,854
1407,775
1425,163
4029,303
906,336
998,542
2769,882
1251,193
3691,687
2632,777
1.22,942
1481,904
4395,331
918,700
1165,219
3894,566
3943,333
902,112
3575,162
3435,662
3163,592
2821,660
961,808
3.15,189
3546,185
4514,273
2982,199
354,675
3854,660
3.63,118
3682,114
3326,847
3447,948
3911,634
1.65,598
411,762
4171,899
584,259
3491,286
777,697
483,319
1328,309
1081,552
779,954
615,749
4099,695
1252,880
1537,881
285,739
1454,723
603,699
542,694
2226,372
1.68,143
997,662
1728,198
4294,274
3547,761
1574,748
2201,423
1493,573
3.24,636
1505,180
3.7,255
3312,324
1247,234
1475,222
1.97,803
1.05,837
911,794
3.59,867
1121,835
3171,788
2895,649
1625,840
1741,296
2959,230
548,150
3439,936
1654,904
358,803
698,700
1308,733
4726,221
1.61,865
3846,255
1134,681
3684,207
867,221
1907,407
421,622
1043,188
3478,300
1171,753
3612,704
1238,596
1101,572
401,856
4214,650
3907,727
1532,293
3673,231
3392,937
4.02,630
2794,384
3677,871
1463,678
0.96,612
2904,707
682,690
3469,652
3892,927
1903,227
1909,769
429,735
2611,772
2702,650
3922,132
2.98,686
3982,141
1254,260
4064,142
4388,318
3127,835
1963,717
3323,621
409,220
1745,265
3948,337
3662,660
1098,128
3506,912
4293,320
3.49,840
3491,693
1245,292
1816,224
1516,715
1062,829
3453,874
788,136
3895,739
1097,233
3332,237
1575,782
3928,882
2701,415
2493,391
811,540
1085,649
3755,159
206,195
256,180
2817,689
803,626
1614,202
1.69,303
3262,657
3244,566
1004,811
403,184
1466,295
1732,217
1573,216
3156,228
965,860
3825,311
3934,756
1228,889
1342,289
1558,266
3586,648
1483,180
1851,399
2832,637
3817,264
701,863
606,224
3284,286
1.62,413
0.89,196
1632,430
839,254
3792,858
3.79,752
1554,620
673,190
3.68,823
995,940
3405,855
3774,594
3677,315
958,604
214,820
1828,254
2802,641
2.94,892
2654,856
1071,269
4049,628
1655,423
3377,947
4.37,719
1577,134
4089,764
2982,591
799,803
739,931
2957,908
0.56,922
1659,281
1151,739
3615,146
1308,263
3.96,916
791,305
2975,829
4392,300
0.65,235
3759,712
3018,925
4215,270
4689,256
2921,248
3.72,944
748,249
3578,195
3322,679
373,293
283,216
1063,188
3691,559
4268,225
1609,686
3643,875
1167,291
846,164
4.36,302
611,844
755,280
3983,623
2964,656
4045,940
4491,183
1692,761
3385,177
3986,217
3299,203
1553,217
233,819
4115,762
1842,856
2867,608
4103,630
357,301
822,668
1006,966
469,638
318,195
1905,767
0.99,300
3538,283
3794,555
0.61,138
817,778
3115,223
651,886
944,113
2992,253
4289,796
553,167
4195,806
4068,748
3.44,257
1021,723
2062,762
3347,187
2344,430
3338,626
4.28,816
1426,729
3648,735
3342,612
1114,190
0.49,728
3184,900
3701,841
1391,173
1517,249
2919,643
2795,406
433,766
248,194
1676,158
1207,593
4043,747
785,672
802,928
821,193
3448,963
3792,168
1729,267
1321,630
3.63,216
1612,133
3068,651
878,833
3888,622
1549,631
3161,767
2443,431
1539,573
2982,298
2816,679
2316,383
848,944
992,285
1197,804
3729,923
1.49,236
3639,287
3383,298
468,173
1.62,161
3556,233
686,765
2.87,658
2539,397
1065,652
3778,614
3547,228
2.98,671
2994,226
4563,237
2826,871
2839,819
1639,858
3768,183
939,149
3948,225
1921,261
1534,194
1474,829
3624,179
1545,706
806,719
1778,620
4316,841
3466,192
1088,907
1686,327
1552,731
3319,736
523,718
3285,971
3856,905
1715,323
1203,735
3.85,811
1431,665
2.76,723
0.72,604
1473,586
3444,930
2457,423
3.36,217
2435,389
1682,406
989,262
4115,232
4148,229
3256,751
3705,284
738,260
2819,633
4467,181
1521,666
1694,274
1.44,914
3898,291
1586,243
0.38,820
1138,201
3761,230
714,576
999,692
3041,239
1359,617
1689,803
1053,797
3.78,334
1476,158
1194,206
602,868
1516,272
1758,782
4123,622
1.65,771
3543,733
3399,620
1771,220
1031,716
4171,876
3579,694
622,914
3255,561
3506,238
766,163
3616,128
2.3,406
2817,623
3406,262
949,219
326,211
1169,665
931,222
4085,672
2947,609
1.65,250
1894,393
3021,904
3908,308
4562,264
985,877
488,758
844,185
1651,223
2456,429
1082,335
1408,278
3336,268
2993,715
333,282
3123,277
3195,259
4034,306
411,717
3818,953
801,957
1425,261
1238,194
3343,153
4529,177
4281,233
4454,750
4555,235
2333,402
1012,828
3635,736
934,207
3466,327
994,658
1777,388
551,720
796,169
3.19,228
0.88,888
3404,825
811,732
1879,225
545,896
2992,726
457,310
3776,713
1744,857
655,790
598,639
3007,242
1572,930
2635,828
3609,772
3332,597
3703,773
1338,942
3604,773
3172,175
3.69,596
595,902
1125,914
3921,754
3629,895
608,244
2723,740
3709,345
758,245
2958,820
1822,303
4182,188
4074,831
3.81,667
1627,190
4135,872
2711,869
3674,958
4084,877
3957,778
1057,855
4255,217
3.35,937
4656,227
1214,278
218,741
1175,233
3856,259
541,872
809,939
2702,826
1142,850
0.5,150
0.7,946
3786,856
3522,732
875,875
3442,295
3573,821
1287,235
1317,729
4212,129
3525,163
4493,246
2732,820
626,189
244,790
1506,637
599,890
589,844
3675,203
1447,337
3438,784
1.37,896
3606,579
2848,821
3681,948
3215,838
3544,664
2641,367
3913,892
1468,774
1634,798
3864,318
949,948
1003,327
4424,738
3367,757
3378,809
1513,836
2003,247
1991,737
2154,436
4143,283
1877,237
3876,160
2.68,741
2694,723
903,787
979,890
3947,820
3591,954
1194,652
3065,602
3624,664
1439,269
717,749
2963,242
3607,861
0.6,200
4284,724
821,200
2165,420
1163,747
3614,115
4373,214
3585,738
289,780
944,138
4205,145
882,943
1854,855
2817,774
1581,246
1232,158
623,578
2631,769
804,148
4217,286
2858,666
1244,548
3865,566
3979,270
4042,754
3732,324
4332,143
3681,590
3701,693
4324,140
1037,837
631,762
3052,669
1217,680
524,209
616,304
3405,661
2196,400
437,183
3075,675
699,729
464,236
442,725
1445,844
1025,734
854,295
1237,209
1.84,232
3231,178
4366,732
3069,277
1253,768
1722,740
1034,804
1911,244
4149,899
1792,899
3955,840
2814,685
3048,852
1039,597
917,715
3641,579
4234,674
1423,914
2596,360
1339,135
308,773
3011,840
705,572
2388,361
2799,826
387,817
1064,164
564,194
4304,314
936,935
1308,688
1387,141
1.6,251
4607,191
1657,227
696,648
3215,885
0.84,635
2763,717
3501,746
1447,810
427,616
4404,776
257,655
4299,772
1716,823
4.67,238
3251,652
3121,178
1373,199
4076,697
4256,772
1244,760
